 title=residual
          96   3.6697123925819142E-002   2.0708495339552435E-002
          97   3.5338897571884686E-002   2.0206648845927599E-002
          98   3.4045093605468146E-002   1.9723282352813953E-002
          99   3.2812137124369478E-002   1.9257595545392636E-002
         100   3.1636672921690590E-002   1.8808825839581544E-002
         101   3.0515550821929693E-002   1.8376246383077888E-002
         102   2.9445812029264218E-002   1.7959164166672537E-002
         103   2.8473496693642630E-002   1.7556918241695030E-002
         104   2.7863472453890648E-002   1.7168878039055535E-002
         105   2.7272139801130191E-002   1.6794441785155101E-002
         106   2.6698909752234101E-002   1.6433035009737473E-002
         107   2.6143203647189583E-002   1.6084109140965808E-002
         108   2.5604453809350503E-002   1.5747140182997832E-002
         109   2.5082104065896171E-002   1.5421627471847721E-002
         110   2.4575610151105209E-002   1.5107092505416198E-002
         111   2.4084440013073749E-002   1.4803077844054435E-002
         112   2.3608074042638982E-002   1.4509146078178325E-002
         113   2.3146005240957113E-002   1.4224878859658396E-002
         114   2.2697739340004297E-002   1.3949875993810146E-002
         115   2.2262794887660586E-002   1.3683754588650565E-002
         116   2.1840703306473586E-002   1.3426148258223414E-002
         117   2.1431008932657036E-002   1.3176706376430758E-002
         118   2.1033269039287816E-002   1.2935093377786977E-002
         119   2.0647053845735730E-002   1.2700988101478572E-002
         120   2.0271946513388706E-002   1.2474083174854655E-002
         121   1.9907543126570282E-002   1.2254084432820278E-002
         122   1.9553452656475123E-002   1.2040710369340069E-002
         123   1.9209296905779993E-002   1.1833691617856523E-002
         124   1.8874710431270536E-002   1.1632770457275399E-002
         125   1.8549340442310935E-002   1.1437700340795942E-002
         126   1.8232846673400083E-002   1.1248245445020011E-002
         127   1.7924901229687151E-002   1.1064180237163157E-002
         128   1.7625188405181014E-002   1.0885289058520264E-002
         129   1.7333404473996339E-002   1.0711365722737121E-002
         130   1.7049257455755473E-002   1.0542213127643585E-002
         131   1.6772466856872725E-002   1.0377642879712212E-002
         132   1.6502763389912189E-002   1.0217474930501069E-002
         133   1.6239888673650782E-002   1.0061537224498096E-002
         134   1.5983594916690436E-002   9.9096653580952321E-003
         135   1.5733644587652584E-002   9.7617022493832195E-003
         136   1.5489810074987176E-002   9.6174978186835958E-003
         137   1.5251873339403588E-002   9.4769086797121815E-003
         138   1.5019625561816241E-002   9.3537837921089384E-003
         139   1.4792866789490766E-002   9.2612783007721688E-003
         140   1.4571405582809227E-002   9.1705194541273904E-003
         141   1.4355058664987652E-002   9.0814517368156267E-003
         142   1.4143650576579070E-002   8.9940213594790208E-003
         143   1.3937013336499326E-002   8.9081762318476976E-003
         144   1.3734986110986114E-002   8.8238659327584124E-003
         145   1.3537414891636956E-002   8.7410416775473010E-003
         146   1.3344152183429436E-002   8.6596562832288448E-003
         147   1.3155056703444856E-002   8.5796641318731659E-003
         148   1.2969993090798937E-002   8.5010211325364793E-003
         149   1.2788831628040676E-002   8.4236846821217348E-003
         150   1.2611447974256507E-002   8.3476136254798661E-003
         151   1.2437722909873550E-002   8.2727682150447457E-003
         152   1.2267542093065131E-002   8.1991100702603070E-003
         153   1.2100795827638677E-002   8.1266021370356434E-003
         154   1.1937378842101332E-002   8.0552086474052764E-003
         155   1.1777190079625299E-002   7.9848950795895490E-003
         156   1.1620132498538105E-002   7.9156281185834843E-003
         157   1.1466112882994928E-002   7.8473756174051168E-003
         158   1.1315041663335634E-002   7.7801065590725749E-003
         159   1.1166832745790778E-002   7.7137910194293724E-003
         160   1.1021403351068493E-002   7.6484001308378957E-003
         161   1.0878673861347110E-002   7.5839060468263497E-003
         162   1.0738567675347532E-002   7.5202819076727323E-003
         163   1.0601011070953348E-002   7.4575018069813481E-003
         164   1.0465933075034073E-002   7.3955407592753986E-003
         165   1.0333265340119802E-002   7.3343746685479161E-003
         166   1.0202942027402351E-002   7.2739802978230017E-003
         167   1.0095231119176429E-002   7.2143352397198157E-003
         168   1.0014469927929426E-002   7.1554178879384978E-003
         169   9.9345660544787329E-003   7.0972074097461757E-003
         170   9.8554980844363094E-003   7.0396837193458239E-003
         171   9.7772453099183032E-003   6.9828274521954725E-003
         172   9.6997877068432103E-003   6.9266199401702977E-003
         173   9.6231059130236218E-003   6.8710431876120026E-003
         174   9.5471812070240247E-003   6.8160798481873286E-003
         175   9.4719954877362511E-003   6.7617132025699078E-003
         176   9.3975312546961121E-003   6.7079271368779558E-003
         177   9.3237715890488460E-003   6.6547061218873438E-003
         178   9.2507001351975759E-003   6.6020351929498844E-003
         179   9.1783010830619460E-003   6.5498999306168315E-003
         180   9.1065591509726929E-003   6.4982864419560471E-003
         181   9.0354595691115591E-003   6.4471813424740176E-003
         182   8.9649880635631618E-003   6.3965717387199916E-003
         183   8.8951308408491414E-003   6.3464452114434522E-003
         184   8.8258745730360744E-003   6.2967897993653210E-003
         185   8.7572063832990210E-003   6.2475939834873984E-003
         186   8.6891138319886707E-003   6.1988466719480328E-003
         187   8.6215849031443526E-003   6.1505371853911583E-003
         188   8.5546079914360362E-003   6.1026552428389280E-003
         189   8.4881718895841729E-003   6.0551909480288657E-003
         190   8.4222657760912867E-003   6.0081347762279691E-003
         191   8.3568792034522943E-003   5.9614775614686977E-003
         192   8.2920020866774635E-003   5.9152104842352671E-003
         193   8.2276246922052820E-003   5.8693250595354129E-003
         194   8.1637376271448403E-003   5.8238131253851577E-003
         195   8.1003318288459525E-003   5.7786668316524015E-003
         196   8.0373985547765869E-003   5.7407680783505555E-003
         197   7.9749293727306991E-003   5.7075324499402669E-003
         198   7.9129161512865309E-003   5.6744007285498554E-003
         199   7.8513510505722195E-003   5.6413695773658290E-003
         200   7.7902265132916426E-003   5.6084358720109861E-003
         201   7.7295352559838548E-003   5.5755966931672063E-003
         202   7.6692702605569707E-003   5.5428493194300543E-003
         203   7.6094247660503100E-003   5.5101912203117109E-003
         204   7.5499922606034886E-003   5.4776200494552896E-003
         205   7.4909664736662052E-003   5.4451336380019200E-003
         206   7.4323413684140860E-003   5.4127299881310265E-003
         207   7.3741111343519350E-003   5.3804072667702485E-003
         208   7.3162701801230412E-003   5.3481637994750031E-003
         209   7.2588131265050038E-003   5.3159980644341687E-003
         210   7.2017347995831926E-003   5.2839086866560692E-003
         211   7.1450302241053976E-003   5.2518944322992311E-003
         212   7.0886946169883558E-003   5.2199542031354795E-003
         213   7.0327233810170142E-003   5.1880870311666882E-003
         214   6.9771120986690249E-003   5.1562920733649875E-003
         215   6.9218565261186527E-003   5.1245686065728435E-003
         216   6.8669525873792381E-003   5.0929160225070547E-003
         217   6.8123963685886579E-003   5.0613338229146265E-003
         218   6.7581841124324527E-003   5.0298216148298991E-003
         219   6.7043122127241617E-003   4.9983791059862170E-003
         220   6.6507772090957928E-003   4.9670061003181942E-003
         221   6.5975757818241831E-003   4.9357024936051985E-003
         222   6.5447047468003561E-003   4.9044682692098718E-003
         223   6.4921610505948024E-003   4.8733034939614228E-003
         224   6.4399417656701985E-003   4.8422083141055339E-003
         225   6.3880440857015941E-003   4.8111829514017046E-003
         226   6.3364653210085109E-003   4.7802276993236248E-003
         227   6.2852028941042803E-003   4.7493429193279368E-003
         228   6.2342543353697266E-003   4.7185290372873112E-003
         229   6.1951928113668231E-003   4.6877865399599372E-003
         230   6.1581379842161610E-003   4.6571159716144450E-003
         231   6.1210716860742309E-003   4.6265179307107829E-003
         232   6.0839965726389167E-003   4.5959930666974458E-003
         233   6.0469153382154417E-003   4.5655420769037391E-003
         234   6.0098307130909134E-003   4.5351657035173076E-003
         235   5.9727454609266317E-003   4.5048647306460410E-003
         236   5.9356623761690486E-003   4.4746399814927784E-003
         237   5.8985842815122425E-003   4.4444923155868565E-003
         238   5.8615140253630571E-003   4.4144226261284558E-003
         239   5.8244544793497610E-003   4.3844318373915669E-003
         240   5.7874085358751159E-003   4.3545209022450848E-003
         241   5.7503791056721099E-003   4.3246907997085415E-003
         242   5.7133691154405142E-003   4.2949425326286317E-003
         243   5.6763815054718947E-003   4.2652771254081401E-003
         244   5.6394192273492294E-003   4.2356956218316810E-003
         245   5.6024852416838300E-003   4.2061990829411755E-003
         246   5.5655825158691385E-003   4.1767885850116926E-003
         247   5.5287140218922559E-003   4.1474652175796933E-003
         248   5.4918827342005372E-003   4.1182300815529871E-003
         249   5.4550916275957206E-003   4.0890842873784194E-003
         250   5.4183436751715774E-003   4.0600289532992662E-003
         251   5.3816418463101812E-003   4.0310652036499306E-003
         252   5.3449891047145925E-003   4.0021941672438999E-003
         253   5.3083884064957232E-003   3.9734169757972282E-003
         254   5.2718426983044964E-003   3.9447347624435025E-003
         255   5.2353549154959822E-003   3.9161486602807827E-003
         256   5.1989279803903443E-003   3.8876598010029184E-003
         257   5.1625648005142466E-003   3.8592693135761635E-003
         258   5.1262682669506177E-003   3.8309783229664163E-003
         259   5.0900412527061789E-003   3.8027879489330729E-003
         260   5.0538866111402569E-003   3.7746993048823896E-003
         261   5.0178071744468866E-003   3.7467134967483773E-003
         262   4.9818057521644477E-003   3.7188316219545214E-003
         263   4.9458851297741191E-003   3.6910547683994821E-003
         264   4.9100480673134328E-003   3.6633840135147366E-003
         265   4.8742972980573285E-003   3.6358204233595259E-003
         266   4.8386355272453940E-003   3.6083650517415577E-003
         267   4.8030654308526266E-003   3.5822558575109298E-003
         268   4.7675896544232543E-003   3.5582088840868664E-003
         269   4.7322108119471906E-003   3.5341984299765983E-003
         270   4.6969314847773447E-003   3.5102265146464973E-003
         271   4.6617542206064400E-003   3.4862951377983009E-003
         272   4.6266815324926824E-003   3.4624062785564291E-003
         273   4.5917158979218442E-003   3.4385618947059271E-003
         274   4.5568597579270786E-003   3.4147639219392900E-003
         275   4.5221155162549209E-003   3.3910142731778947E-003
         276   4.4874855385703682E-003   3.3673148379227413E-003
         277   4.4529721517170273E-003   3.3436674816123002E-003
         278   4.4185776430145651E-003   3.3200740450647359E-003
         279   4.3843042596076742E-003   3.2965363439121376E-003
         280   4.3501542078514532E-003   3.2730561680969217E-003
         281   4.3161296527447490E-003   3.2496352813966567E-003
         282   4.2822327174150132E-003   3.2262754209702038E-003
         283   4.2484654826138168E-003   3.2029782969491549E-003
         284   4.2148299863020711E-003   3.1797455920452578E-003
         285   4.1813282232308069E-003   3.1565789612129080E-003
         286   4.1479621445779102E-003   3.1334800313143063E-003
         287   4.1147336576372595E-003   3.1104504008263589E-003
         288   4.0816446255309558E-003   3.0874916395742247E-003
         289   4.0486968669473100E-003   3.0646052884977237E-003
         290   4.0158921559543259E-003   3.0417928594310695E-003
         291   3.9832322217989713E-003   3.0190558349048047E-003
         292   3.9507187487801687E-003   2.9963956680019166E-003
         293   3.9183533761457667E-003   2.9738137822068467E-003
         294   3.8861376979992812E-003   2.9513115712820337E-003
         295   3.8551476087604897E-003   2.9288903991835369E-003
         296   3.8270730764695671E-003   2.9065515999855407E-003
         297   3.7990515872419195E-003   2.8842964778217350E-003
         298   3.7710862512714272E-003   2.8621263068613345E-003
         299   3.7431801194136582E-003   2.8400423312824330E-003
         300   3.7153361830561948E-003   2.8180457652977609E-003
         301   3.6875573740102752E-003   2.7961377931644549E-003
         302   3.6598465644557265E-003   2.7743195692195854E-003
         303   3.6322065669089909E-003   2.7525922179574280E-003
         304   3.6046401342408885E-003   2.7309568340863066E-003
         305   3.5771499597094802E-003   2.7094144826227406E-003
         306   3.5497386770604322E-003   2.6879661989971382E-003
         307   3.5224088606096160E-003   2.6666129891745882E-003
         308   3.4951630254091981E-003   2.6453558297800939E-003
         309   3.4680036274137294E-003   2.6241956682540035E-003
         310   3.4409330636826496E-003   2.6031334229932312E-003
         311   3.4139536726147668E-003   2.5821699835377743E-003
         312   3.3870677342031641E-003   2.5613062107474605E-003
         313   3.3602774703336280E-003   2.5405429369840249E-003
         314   3.3335850450866289E-003   2.5198809663296018E-003
         315   3.3069925650792698E-003   2.4993210747839001E-003
         316   3.2805020798241102E-003   2.4788640104986825E-003
         317   3.2541155821235179E-003   2.4585104939927049E-003
         318   3.2278350084569141E-003   2.4382612184226105E-003
         319   3.2016622394257510E-003   2.4181168497863226E-003
         320   3.1755991001896078E-003   2.3980780272090385E-003
         321   3.1496473609395892E-003   2.3781453631963601E-003
         322   3.1238087373797185E-003   2.3583194439105171E-003
         323   3.0980848912225412E-003   2.3386008294306038E-003
         324   3.0724774307211433E-003   2.3189900540430131E-003
         325   3.0469879111860720E-003   2.2994876265327591E-003
         326   3.0216178355484402E-003   2.2800940304668060E-003
         327   2.9963686549070445E-003   2.2608097244924963E-003
         328   2.9712417691225568E-003   2.2416351426457481E-003
         329   2.9462385273761882E-003   2.2225706946512602E-003
         330   2.9213602288065132E-003   2.2036167662315975E-003
         331   2.8966081230823448E-003   2.1847737194224948E-003
         332   2.8719834110333409E-003   2.1660418928908243E-003
         333   2.8474872452930455E-003   2.1474216022454584E-003
         334   2.8231207309179496E-003   2.1289131403694483E-003
         335   2.7988849260278670E-003   2.1105167777415446E-003
         336   2.7747808424747333E-003   2.0922327627559412E-003
         337   2.7508094464891997E-003   2.0740613220588955E-003
         338   2.7269716593387727E-003   2.0560026608782422E-003
         339   2.7032683580037187E-003   2.0380569633466905E-003
         340   2.6797003758396443E-003   2.0202243928375552E-003
         341   2.6562685032684996E-003   2.0025050923058174E-003
         342   2.6329734884500411E-003   1.9848991846078690E-003
         343   2.6098160379470769E-003   1.9674067728470135E-003
         344   2.5867968174422273E-003   1.9500279407020926E-003
         345   2.5639164523907354E-003   1.9327627527658819E-003
         346   2.5411755287247928E-003   1.9156112548728288E-003
         347   2.5185745935392134E-003   1.8985734744454419E-003
         348   2.4961141557700017E-003   1.8816494208078183E-003
         349   2.4737946868889082E-003   1.8648390855364738E-003
         350   2.4516166215846624E-003   1.8481424427934101E-003
         351   2.4295803584539755E-003   1.8315594496307597E-003
         352   2.4076862606650096E-003   1.8150900463558273E-003
         353   2.3859346566634798E-003   1.7987341568401760E-003
         354   2.3643258408370116E-003   1.7824916888429243E-003
         355   2.3428600741919325E-003   1.7663625343473655E-003
         356   2.3215375850211828E-003   1.7503465698798237E-003
         357   2.3003585695846596E-003   1.7344436568320631E-003
         358   2.2793231927611401E-003   1.7186536417810316E-003
         359   2.2584315887241857E-003   1.7029763568050527E-003
         360   2.2376838615825179E-003   1.6874116198053457E-003
         361   2.2170800860417117E-003   1.6719592348168888E-003
         362   2.1966203080534541E-003   1.6566189923166164E-003
         363   2.1763045454461505E-003   1.6413906695360581E-003
         364   2.1561327885759596E-003   1.6262740307606549E-003
         365   2.1361050009502947E-003   1.6112688276530562E-003
         366   2.1162211198504366E-003   1.5963747995266786E-003
         367   2.0964810569488179E-003   1.5815916736663382E-003
         368   2.0768846989520640E-003   1.5669191656142445E-003
         369   2.0574319081543280E-003   1.5523569794657632E-003
         370   2.0381225230901023E-003   1.5379048081545221E-003
         371   2.0189563590964354E-003   1.5235623337463977E-003
         372   1.9999332089071231E-003   1.5093292277148507E-003
         373   1.9810528432468999E-003   1.4952051512366893E-003
         374   1.9623150113892152E-003   1.4811897554469766E-003
         375   1.9437194417175618E-003   1.4672826817392348E-003
         376   1.9252658423170033E-003   1.4534835620132469E-003
         377   1.9069539014830994E-003   1.4397920189628266E-003
         378   1.8887832883001110E-003   1.4262076663271728E-003
         379   1.8707536531712421E-003   1.4127301091519939E-003
         380   1.8528646283302308E-003   1.3993589440666199E-003
         381   1.8351158283840263E-003   1.3860937595149281E-003
         382   1.8175068508297088E-003   1.3729341360182445E-003
         383   1.8000372765474282E-003   1.3598796464222573E-003
         384   1.7827066702995609E-003   1.3469972842257150E-003
         385   1.7655145812467410E-003   1.3344998440896205E-003
         386   1.7484605434017197E-003   1.3220960624416023E-003
         387   1.7315440761276335E-003   1.3097856974502164E-003
         388   1.7147646846034093E-003   1.2975684972049706E-003
         389   1.6981218602758474E-003   1.2854441999881061E-003
         390   1.6816150813268038E-003   1.2734125345303937E-003
         391   1.6652438131083969E-003   1.2614732202855805E-003
         392   1.6490075085906497E-003   1.2496259676755272E-003
         393   1.6329056087895921E-003   1.2378704783584382E-003
         394   1.6169375431855926E-003   1.2262064454722221E-003
         395   1.6011027301487957E-003   1.2146335538902875E-003
         396   1.5854005773396906E-003   1.2031514804622390E-003
         397   1.5698304821194498E-003   1.1917598942536856E-003
         398   1.5543918319345096E-003   1.1804584567851606E-003
         399   1.5390840047002641E-003   1.1692468222772590E-003
         400   1.5239063691998567E-003   1.1581246378682408E-003
         401   1.5088582854332344E-003   1.1470915438493989E-003
         402   1.4940027119747512E-003   1.1361471738871032E-003
         403   1.4796376770753739E-003   1.1252911552404044E-003
         404   1.4653872158634229E-003   1.1145231089857432E-003
         405   1.4512509496453774E-003   1.1038426502310017E-003
         406   1.4372284872239405E-003   1.0932493883109018E-003
         407   1.4233194253048254E-003   1.0827429270205968E-003
         408   1.4095233489079817E-003   1.0723228647906424E-003
         409   1.3958398317468479E-003   1.0619887949108175E-003
         410   1.3822684366271432E-003   1.0517403057148655E-003
         411   1.3688087158287843E-003   1.0415769807714526E-003
         412   1.3554602114576042E-003   1.0314983990813431E-003
         413   1.3422224558370388E-003   1.0215041352656939E-003
         414   1.3290949718465228E-003   1.0115937597401370E-003
         415   1.3160772732865311E-003   1.0017668389075141E-003
         416   1.3031688652089812E-003   9.9202293531952535E-004
         417   1.2903692442707282E-003   9.8236160786946414E-004
         418   1.2776778990524207E-003   9.7278241194143078E-004
         419   1.2650943103942325E-003   9.6328489958974473E-004
         420   1.2526179517022840E-003   9.5386861970681025E-004
         421   1.2402482892612809E-003   9.4453311817321861E-004
         422   1.2279847825533707E-003   9.3527793801939652E-004
         423   1.2158268845379183E-003   9.2610261958814277E-004
         424   1.2037740419579279E-003   9.1700670067584866E-004
         425   1.1918256956153783E-003   9.0798971667904738E-004
         426   1.1799812806625454E-003   8.9905120074984524E-004
         427   1.1682402268649028E-003   8.9019068393980660E-004
         428   1.1566019588764576E-003   8.8140769531985796E-004
         429   1.1450658964999860E-003   8.7270176214548911E-004
         430   1.1336314549339477E-003   8.6407240996688728E-004
         431   1.1222980450424913E-003   8.5551916276749296E-004
         432   1.1110650735810523E-003   8.4704154310255575E-004
         433   1.0999319434414900E-003   8.3863907219683398E-004
         434   1.0888980538954485E-003   8.3031127010979588E-004
         435   1.0779628008048547E-003   8.2205765581200296E-004
         436   1.0671255768537335E-003   8.1387774732721851E-004
         437   1.0563857717755809E-003   8.0577106184076541E-004
         438   1.0457427725407697E-003   7.9773711581410112E-004
         439   1.0351959635910291E-003   7.8977542508518184E-004
         440   1.0247447270153032E-003   7.8188550498481391E-004
         441   1.0143884427753491E-003   7.7406687043701794E-004
         442   1.0041264888744905E-003   7.6631903605761664E-004
         443   9.9395824154413503E-004   7.5864151626170440E-004
         444   9.8388307544716724E-004   7.5103382535424146E-004
         445   9.7390036383959711E-004   7.4349547762242452E-004
         446   9.6400947875174836E-004   7.3602598743160996E-004
         447   9.5420979114546611E-004   7.2862486931679626E-004
         448   9.4450067108997615E-004   7.2129163806433638E-004
         449   9.3488148791909254E-004   7.1402580880608468E-004
         450   9.2535161038931335E-004   7.0682689708956303E-004
         451   9.1591040681660019E-004   6.9969441896855500E-004
         452   9.0655724524957293E-004   6.9262789108215372E-004
         453   8.9729149358852567E-004   6.8562683072226349E-004
         454   8.8811251973996974E-004   6.7869075592330574E-004
         455   8.7901969174453143E-004   6.7181918551284525E-004
         456   8.7001237791195507E-004   6.6501163920840156E-004
         457   8.6108994694722440E-004   6.5826763766629881E-004
         458   8.5225176807934844E-004   6.5158670254472639E-004
         459   8.4349721117682464E-004   6.4496835659433316E-004
         460   8.3482564685866123E-004   6.3841212369197819E-004
         461   8.2623644663026852E-004   6.3191752892333142E-004
         462   8.1772898296605945E-004   6.2548409862550614E-004
         463   8.0930262943113007E-004   6.1911136045278425E-004
         464   8.0095676078961731E-004   6.1279884343345969E-004
         465   7.9269075309351678E-004   6.0654607802046456E-004
         466   7.8450398378215880E-004   6.0035259614377168E-004
         467   7.7639583177990801E-004   5.9421793125391531E-004
         468   7.6836567758498120E-004   5.8814161839126911E-004
         469   7.6041290336448242E-004   5.8212319421535597E-004
         470   7.5253689302456905E-004   5.7616219705014515E-004
         471   7.4473703230903965E-004   5.7025816694178388E-004
         472   7.3701270886594727E-004   5.6441064568168997E-004
         473   7.2936331232931195E-004   5.5861917687316520E-004
         474   7.2178823440083306E-004   5.5288330594294166E-004
         475   7.1428686891117366E-004   5.4720258020779511E-004
         476   7.0685861188479748E-004   5.4157654888609130E-004
         477   6.9950286162701047E-004   5.3600476314663581E-004
         478   6.9221901876659331E-004   5.3048677614597750E-004
         479   6.8500648632952021E-004   5.2502214304794848E-004
         480   6.7786466979047333E-004   5.1961042107162569E-004
         481   6.7079297713856789E-004   5.1425116950998273E-004
         482   6.6379081892886660E-004   5.0894394976275237E-004
         483   6.5685760833034124E-004   5.0368832535774288E-004
         484   6.4999276118182792E-004   4.9848386199791150E-004
         485   6.4319569603821236E-004   4.9333012755958805E-004
         486   6.3646583421927971E-004   4.8822669214043657E-004
         487   6.2980259985145892E-004   4.8317312806478441E-004
         488   6.2320541990779077E-004   4.7816900991737299E-004
         489   6.1667372425855405E-004   4.7321391456467410E-004
         490   6.1020694570146361E-004   4.6830742116465984E-004
         491   6.0380451999808571E-004   4.6344911119611254E-004
         492   5.9746588591469418E-004   4.5863856847994100E-004
         493   5.9119048525158036E-004   4.5387537917740417E-004
         494   5.8497776287858017E-004   4.4915913182652645E-004
         495   5.7882716675461410E-004   4.4448941735097947E-004
         496   5.7273814797831335E-004   4.3986582906985205E-004
         497   5.6671016079423708E-004   4.3528796271807835E-004
         498   5.6074266262040595E-004   4.3075541645265503E-004
         499   5.5483511408294106E-004   4.2626779086774036E-004
         500   5.4898697903738025E-004   4.2182468900797687E-004
         501   5.4319772457755988E-004   4.1742571637914949E-004
         502   5.3746682106936561E-004   4.1307048094996190E-004
         503   5.3179374216405506E-004   4.0875859316713559E-004
         504   5.2617796481069234E-004   4.0448966596162705E-004
         505   5.2061896928012885E-004   4.0026331476017418E-004
         506   5.1511623917832594E-004   3.9607915748263167E-004
         507   5.0966926145079583E-004   3.9193681455618190E-004
         508   5.0427752640658241E-004   3.8783590891444675E-004
         509   4.9894052773069575E-004   3.8377606601258663E-004
         510   4.9365776247789483E-004   3.7975691381397780E-004
         511   4.8842873109666840E-004   3.7577808280797598E-004
         512   4.8325293743989306E-004   3.7183920601169262E-004
         513   4.7812988875506335E-004   3.6793991895667233E-004
         514   4.7305909570916072E-004   3.6407985971376178E-004
         515   4.6804007237444267E-004   3.6025866887623437E-004
         516   4.6307233625597632E-004   3.5647598956423110E-004
         517   4.5815540827565115E-004   3.5273146743364236E-004
         518   4.5328881278017263E-004   3.4902475066012073E-004
         519   4.4847207755083218E-004   3.4535548995151544E-004
         520   4.4370473378663178E-004   3.4172333853987880E-004
         521   4.3898631612115935E-004   3.3812795217702529E-004
         522   4.3431636261814788E-004   3.3456898913986066E-004
         523   4.2969441476170545E-004   3.3104611022061192E-004
         524   4.2512001746164430E-004   3.2755897872505102E-004
         525   4.2059271904815176E-004   3.2410726047071847E-004
         526   4.1611207126912575E-004   3.2069062377715341E-004
         527   4.1167762928484564E-004   3.1730873947033444E-004
         528   4.0728895165820234E-004   3.1396128087557429E-004
         529   4.0294560036269189E-004   3.1064792379442707E-004
         530   3.9864714076287555E-004   3.0736834653399825E-004
