 Title=   Lax
           1   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000     
           2   1.0000000000000000        1.0000000000000000        1.0000000000000000       0.99999998168399229       0.99999942711795309       0.99999391325143427       0.99996217690706102       0.99983264296629493       0.99941813615313646       0.99831620441074553       0.99579191720271820       0.99068595430089879       0.98141312291948479       0.96612236385346573       0.94306750499078040       0.91118221329985993       0.87076830277489137       0.82411899810775435       0.77584481579298703       0.73266717324428488       0.70249524219259829       0.69277287575859903       0.70847559406427973       0.75057294509649564       0.81573231592540063       0.89730864604017690       0.98676488469495605        1.0744131150384475        1.1491429572805432        1.1981501426372883        1.2084602209000783        1.1713633490382120        1.0887786110791033       0.97787816004818529       0.86886753731413746       0.79382201506760841       0.77227722050700442       0.80417341049097568       0.87479967013836946       0.96509803579015307        1.0577331107485077        1.1369130061630628        1.1867572799443973        1.1925722546190884        1.1460291568039886        1.0525235510722173       0.93575332140865097       0.83259198272831914       0.77689759181653695       0.78262730825979032     
           3   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000003040693048        1.0000054444673838        1.0000421800883112        1.0002075856687889        1.0007578310910104        1.0022250628223621        1.0055119753279256        1.0118774526379433        1.0227195598992997        1.0391127056052125        1.0611702533444152        1.0874376803991954        1.1145800945623217        1.1375381151319011        1.1501336907347461        1.1459774370213562        1.1196007520474174        1.0678968433549645       0.99182253109970608       0.89779554922826899       0.79793049198764632       0.70865133804085079       0.64783150694467784       0.63097720063923868       0.66728167095609581       0.75660228214606473       0.88816552723152442        1.0411766572108041        1.1870622098224055        1.2934484307978313        1.3309099998702942        1.2828042449434223        1.1547756152420434       0.97747571857779914       0.79840782084206052       0.66536916177360628       0.60995772280768168       0.64001266820826974       0.74300202704207163       0.89447832768495650        1.0641940155654199        1.2177373891474323        1.3181227184811846        1.3331735810760046        1.2488145301372844        1.0809444512036097       0.87641235443491028     
           4   1.0000000000000000        1.0000000000000000       0.99999994115816560       0.99999609019813418       0.99995559953826685       0.99974088411778628       0.99897101368459484       0.99685301414340555       0.99207203309767855       0.98286088061268473       0.96734808923621940       0.94420193250159734       0.91346325464817557       0.87733254664283189       0.84060324620681204       0.81044370001888022       0.79526939548493281       0.80253533937101895       0.83573831822807387       0.89184580282423254       0.96086430900887720        1.0282859163105318        1.0791878192949727        1.1017057400810260        1.0887282750451623        1.0386473073584335       0.95634066672132179       0.85426512568673041       0.75261156174794397       0.67730889989252396       0.65474236395403818       0.70313835816186343       0.82302919189904933       0.99178943602701752        1.1674118707674115        1.3018392950426829        1.3571989614842981        1.3171049752477035        1.1900688678976243        1.0060130659975104       0.80814635084950426       0.64274337183633490       0.54905130682663195       0.55109022759344939       0.65225426905796136       0.83282915666181079        1.0515468288232019        1.2532675235532760        1.3826062053556079        1.4000898407110183     
           5   1.0000000000000000        1.0000000000000000        1.0000015639251019        1.0000402174737104        1.0003084825678323        1.0013789514405151        1.0044342500131718        1.0113137960707950        1.0241799916493930        1.0447406328382689        1.0732232333205245        1.1075327069957821        1.1430118342242679        1.1729128205593859        1.1893400695183114        1.1844409697523770        1.1520731054674649        1.0903012751057326        1.0041191521383286       0.90666696583561734       0.81745256750569462       0.75737888527743502       0.74180491130785309       0.77436011547853056       0.84486610417744790       0.93296894575136891        1.0154568329706202        1.0728210313360409        1.0923316570773731        1.0687836686290497        1.0052538705489089       0.91453061508021005       0.82018883311666690       0.75436507545450804       0.74838052388462872       0.81736565779343628       0.94848926718215099        1.1032676372853105        1.2340067391074967        1.3029389735920922        1.2925179743035471        1.2053269223598393        1.0592898554775947       0.88311132953217220       0.71338085142501706       0.59160382926313160       0.55681293096629536       0.63129592735904083       0.80513655080957525        1.0322520015777541     
           6   1.0000000000000000        1.0000000000000000       0.99997425149572350       0.99966239086037678       0.99818106877444324       0.99368923552713928       0.98345183998241037       0.96451578327191023       0.93495679027914380       0.89537887205191757       0.85013525505975307       0.80770782029123400       0.77977538260749479       0.77853150655650649       0.81227247654107226       0.88077996077897613       0.97333020041571960        1.0711616899820680        1.1530837374961935        1.2006813836139369        1.2011929031625663        1.1495271242512426        1.0509536861139430       0.92305423051554747       0.79413381103912839       0.69647105761578187       0.65561003937299989       0.68052104010946224       0.76042877736005932       0.87035253371003563       0.98146474245331083        1.0694868742355035        1.1180261042034501        1.1192730501079189        1.0750147830498520       0.99836667511237409       0.91436064374762549       0.85510183724762590       0.84740597720136890       0.89931482905601801       0.99529540387989668        1.1032858790751892        1.1884964854421058        1.2253269478653646        1.2019845664463691        1.1197362537497557       0.99165927189323910       0.84295309343126534       0.71158432708062747       0.64311597216775440     
           7   1.0000000000000000        1.0000000000000000        1.0003053845365719        1.0023030824606005        1.0089148359594342        1.0239341303959917        1.0502539955279624        1.0877813051409273        1.1322061294902133        1.1753112658560725        1.2064954399807135        1.2146239322821906        1.1901289232137586        1.1282820428365372        1.0333680960521237       0.92127571109505257       0.81792479404631335       0.75256238844205647       0.74722047273544490       0.80677029819982182       0.91545073498083784        1.0426183770592430        1.1540462887989282        1.2213719503794838        1.2264283852326572        1.1633539669825617        1.0408385792680448       0.88306591251617261       0.72670517716706839       0.61189590017753792       0.56871801712694126       0.60595945919322469       0.70916349386747823       0.84883658450093702       0.99249256967076482        1.1126345709473497        1.1890293868979394        1.2093161503514098        1.1709243505855207        1.0842518200372682       0.97475231954101904       0.87912951343186263       0.83283750449228366       0.85368518781357838       0.93197385824799261        1.0354484648428859        1.1261610019858133        1.1753928064563544        1.1684572600417635        1.1044639068290838     
           8   1.0000000000000000       0.99982564066376090       0.99730191465992013       0.98723783569270696       0.96359839042600115       0.92288466376076528       0.86726423780467621       0.80621724792512173       0.75595526656416157       0.73580909746006928       0.76116624330719973       0.83538575554462369       0.94583950704065067        1.0675762340593498        1.1722305544679650        1.2356587027674824        1.2414164487523907        1.1832775483185429        1.0690961817682318       0.92360740514520268       0.78604643809943076       0.69950469761362122       0.69398241994965504       0.77225754667438540       0.90826707731629686        1.0593553660340389        1.1830260879863590        1.2474126223719697        1.2348153962510457        1.1436086019970835       0.98964476882021879       0.80541874191981089       0.63507267823713387       0.52306421552513327       0.49917865069457085       0.56820557888557044       0.71050040725945274       0.89189819957016991        1.0749070619282086        1.2246135429726697        1.3109770816393511        1.3129714015585141        1.2260457855626783        1.0701402151087147       0.89199432294603920       0.75284242371128030       0.70132998166553406       0.74857336417578324       0.86562715315716687        1.0048220915373955     
           9   1.0000000000000000        1.0023072970081417        1.0175947634783193        1.0538825089365207        1.1094723737274239        1.1729360435848211        1.2274326191671145        1.2551275784421776        1.2401728262665934        1.1732029368836863        1.0578541636830001       0.91510290653206106       0.78137920182059317       0.69824953003300405       0.69565897572040947       0.77737346169793087       0.91839209027526336        1.0764934313767123        1.2088108323154392        1.2821716329668156        1.2767927436170599        1.1894293356000527        1.0370099720088330       0.85764185231660650       0.70436103605213285       0.62782228661950679       0.65399736352259752       0.77164896553599704       0.93903802783536205        1.1042180845533422        1.2229128968851242        1.2657323865547139        1.2202802624206690        1.0928569765457867       0.90837087267963224       0.70773115351697768       0.54101122276515579       0.45423516544432629       0.47406041966283208       0.59869918178076476       0.79959495285577997        1.0311617079880773        1.2415787964252167        1.3812898074100206        1.4124947923977913        1.3212137445108292        1.1272530487626635       0.88619760017849014       0.67590588830362064       0.56487920164828875     
          10   1.0000000000000000       0.97685912713144440       0.90944864986538354       0.81277498388675695       0.71745245454112572       0.66195820729685095       0.67698896380171436       0.76924997797229633       0.91640007260170364        1.0782104071259961        1.2137498482449747        1.2909161205562449        1.2890728239107729        1.2029148199379560        1.0478015547100701       0.86223970047809217       0.70220724306281002       0.62270775295154701       0.65307301797380790       0.78243704978225070       0.96639364525978433        1.1488680829253930        1.2811871764854670        1.3298708211943346        1.2801768248425269        1.1400197463436508       0.94201159209409524       0.74077230360901902       0.59947727900239056       0.56491401389329265       0.64541837420180836       0.80835058426241457       0.99863827161377350        1.1623721498593758        1.2594664413019123        1.2668574988778269        1.1805776330875297        1.0167097296141432       0.80970160448495943       0.60877155230983659       0.46939440647847019       0.43769451109005608       0.53288824634265985       0.73702197572808914       0.99873836843414776        1.2493813823254067        1.4221151200076056        1.4682577764979159        1.3710722664227928        1.1535091719820389     
          11   1.0000000000000000        1.1462858296531708        1.2683559430639555        1.3387353675171916        1.3329222713721398        1.2389445410193209        1.0677502322629888       0.85958287294226654       0.67779507333310529       0.58558935676306723       0.61589133886317471       0.75507319336632694       0.95311147309094613        1.1498616093969927        1.2943358947570622        1.3506240280297472        1.3017819485370339        1.1552310471644220       0.94581321740147173       0.73362136825763202       0.58900590169735123       0.56379953741381061       0.66588615205434376       0.85671934649909753        1.0731417110022081        1.2537804225583820        1.3525744770874486        1.3436277657408446        1.2257998940041881        1.0251654628642208       0.79357588757873332       0.59941779622094726       0.50463947885103433       0.53714567384713630       0.67874019752444648       0.87780761808820440        1.0748867581459167        1.2209366231479597        1.2830096363062000        1.2465962137449031        1.1180097351573142       0.92385785322751390       0.70897453994912363       0.53241680947758829       0.45481787449353683       0.51506500871909933       0.70766341883108819       0.97870133366744338        1.2467786916203791        1.4336645710911300     
          12   0.0000000000000000       0.17331519156379530       0.39326749991701754       0.65015258088301020       0.91912489248256368        1.1621487941214108        1.3358529410761752        1.4033950189704469        1.3466284444698291        1.1752103173662167       0.93180190122802153       0.68924439128416037       0.52985886851639330       0.50946078872981138       0.63014712520057514       0.84377270164125417        1.0806850274800053        1.2764402986400041        1.3822537225736051        1.3702344779095152        1.2400303818134271        1.0219781986553160       0.77590365187123067       0.58006853464249275       0.50302067436518083       0.57099440624879327       0.75575798895316504       0.99251181488322338        1.2106147037337167        1.3531824488211830        1.3840676368846681        1.2932863646088615        1.1003267901198033       0.85266946868722782       0.61899246564741983       0.47020044461192145       0.45065057289783189       0.55868068689264372       0.75157863860262941       0.96922066272236951        1.1561583173108343        1.2708216159726535        1.2885379398422052        1.2051231120922572        1.0382615165370546       0.82645206949024708       0.62798977836675152       0.51229496377068318       0.53395107201412495       0.70025893558621966     
          13   0.0000000000000000        1.4068733386874590E-003   1.3742344994667874E-002   5.5038517787357320E-002  0.14837643052471211       0.31275901885524171       0.54983337243184038       0.83453892446263289        1.1175295132706495        1.3390344419096545        1.4469246435371821        1.4128478735090131        1.2425203288044679       0.97891502963947175       0.69854021741732064       0.49304859223473496       0.43268381195945632       0.53288859953621903       0.75118394259445442        1.0143169660367235        1.2487627703925892        1.3954038916530369        1.4167101713832528        1.3050590831604478        1.0865365591616198       0.81932940651849095       0.58507829066743688       0.46345582340932051       0.49622729009180810       0.66700085529006081       0.91340437098531657        1.1590717289618131        1.3383904787716565        1.4062388638770074        1.3442395755564678        1.1653315691260511       0.91226938737470475       0.65143950827834174       0.45760053985523430       0.38707823558993948       0.45412044536442786       0.62838973285282718       0.85390527999784793        1.0721280956019490        1.2345396844697074        1.3071260075196967        1.2749168115179073        1.1455890372262092       0.94977860834801764       0.74165973952142505     
